3|3|Saint Petersburg|S124|Вафли мягкие|3758969|123|17|49|24.75571429|38.29653061
3|3|Saint Petersburg|S124|Вафли|4032121|200|5|52|20.23173077|32.19519231
3|3|Saint Petersburg|S134|Вафли мягкие|3299984|108|12|88|19.77556818|33.96420455
3|3|Saint Petersburg|S134|Вафли мягкие|3758969|123|17|130|24.75592308|39.52015385
3|3|Saint Petersburg|S134|Вафли мягкие|4211043|150||109|24.43770642|32.11449541
3|3|Saint Petersburg|S134|Вафли|181770|43|6|154|37.31155844|65.71097403
3|3|Saint Petersburg|S134|Вафли|2250109|200|13|49|32.39959184|57.54408163
3|3|Saint Petersburg|S134|Вафли|2250143|300|13|63|32.90349206|57.61619048
3|3|Saint Petersburg|S134|Вафли|3123905|150|10|77|27.07272727|46.39571429
3|3|Saint Petersburg|S134|Вафли|3264878|290|13|59|40.82322034|96.13966102
3|3|Saint Petersburg|S134|Вафли|3590821|220|3|190|23.73594737|35.78078947
3|3|Saint Petersburg|S134|Вафли|3730860|300|10|95|29.11589474|70.61578947
3|3|Saint Petersburg|S134|Вафли|4043349|200|14|241|18.3120332|18.95975104
3|3|Saint Petersburg|S134|Торты  вафельные|214685|320|11|64|78.15421875|110.04125
3|3|Saint Petersburg|S138|Вафли|181770|43|6|49|37.03693878|71.84122449
3|3|Saint Petersburg|S138|Вафли|3730860|300|10|58|33.33517241|69.9012069
3|3|Saint Petersburg|S138|Вафли|4032121|200|5|70|20.231|31.66128571
3|3|Saint Petersburg|S139|Вафли мягкие|3299984|108|12|48|21.26416667|29.640625
3|3|Saint Petersburg|S369|Вафли мягкие|3299984|108|12|60|17.88033333|29.713
3|3|Saint Petersburg|S369|Вафли|3590821|220|3|45|24.74577778|34.72088889
3|3|Saint Petersburg|S369|Вафли|4043349|200|14|63|18.31142857|19.77222222
3|3|Saint Petersburg|S370|Вафли|4043349|200|14|51|18.31117647|18.10784314
3|3|Saint Petersburg|S408|Вафли мягкие|3758969|123|17|53|24.75641509|39.48056604
3|3|Saint Petersburg|S409|Вафли|3590821|220|3|46|24.4976087|34.7873913
3|3|Saint Petersburg|S409|Торты  вафельные|214685|320|11|82|75.14402439|103.6213415
3|3|Saint Petersburg|S426|Вафли мягкие|3299984|108|12|47|17.44680851|29.91340426
3|3|Saint Petersburg|S426|Вафли мягкие|3804080|310|11|49|50.4977551|76.25285714
3|3|Saint Petersburg|S426|Вафли мягкие|4211043|150||50|23.6034|31.814
3|3|Saint Petersburg|S426|Вафли|2250143|300|13|44|32.77|58.05954545
3|3|Saint Petersburg|S426|Вафли|4043349|200|14|93|18.31129032|18.21537634
3|3|Saint Petersburg|S426|Торты  вафельные|214685|320|11|128|76.1853125|101.9967188
3|3|Saint Petersburg|S451|Вафли|3590821|220|3|65|25.22230769|35.66538462
3|3|Saint Petersburg|S451|Вафли|4043349|200|14|110|18.31218182|18.5
3|3|Saint Petersburg|S479|Вафли|4032119|200|5|44|20.23159091|31.55090909
3|3|Saint Petersburg|S479|Вафли|4043349|200|14|67|18.31179104|18.63910448
3|3|Saint Petersburg|S479|Торты  вафельные|214685|320|11|54|77.3712963|110.8103704
3|3|Saint Petersburg|S689|Вафли мягкие|4211043|150||48|24.375625|35.15729167
3|3|Saint Petersburg|S689|Вафли|2250143|300|13|55|36.02890909|61.31781818
3|3|Saint Petersburg|S689|Вафли|4032119|200|5|44|20.23159091|32.23159091
3|3|Saint Petersburg|S689|Вафли|4032121|200|5|58|20.21396552|31.79051724
3|3|Saint Petersburg|S764|Вафли мягкие|3299984|108|12|63|17.08111111|29.07015873
3|3|Saint Petersburg|S765|Вафли|2250102|200|13|48|22.32604167|32.77145833
3|3|Saint Petersburg|S765|Вафли|3730860|300|10|61|30.91540984|71.03114754
3|3|Saint Petersburg|S765|Вафли|4032119|200|5|48|20.22979167|30.605
3|3|Saint Petersburg|S883|Торты  вафельные|214685|320|11|74|75.41202703|100.1122973
3|3|Saint Petersburg|S884|Вафли мягкие|3299984|108|12|50|17.2716|28.871
3|3|Saint Petersburg|S884|Вафли мягкие|4211043|150||54|24.065|31.81518519
3|3|Saint Petersburg|S884|Вафли|3590821|220|3|47|24.21106383|35.33319149
3|3|Saint Petersburg|S884|Вафли|3730860|300|10|56|42.99803571|72.51910714
3|3|Saint Petersburg|S886|Вафли мягкие|3804080|310|11|44|50.525|74.19772727
3|3|Saint Petersburg|S886|Вафли|3123905|150|10|44|25.15886364|45.73840909
3|3|Saint Petersburg|S886|Вафли|4043349|200|14|100|18.3117|18.2557
3|3|Saint Petersburg|S886|Торты  вафельные|214685|320|11|131|75.93412214|107.0629771
3|3|Saint Petersburg|X127|Торты  вафельные|214685|320|11|71|79.30985915|101.5176056
3|3|Saint Petersburg|X713|Вафли мягкие|3299984|108|12|80|18.74|31.0415
3|3|Saint Petersburg|X713|Вафли мягкие|3758969|123|17|46|24.75608696|39.05173913
3|3|Saint Petersburg|X713|Вафли мягкие|3758970|123|17|78|24.75628205|39.61423077
3|3|Saint Petersburg|X713|Вафли|3590821|220|3|53|23.99962264|36.44943396
3|3|Saint Petersburg|X713|Вафли|3730860|300|10|47|33.53191489|71.62787234
3|3|Saint Petersburg|X713|Вафли|4032121|200|5|54|20.23148148|32.52518519
3|3|Saint Petersburg|X775|Вафли мягкие|3299984|108|12|93|19.64129032|31.35010753
3|3|Saint Petersburg|X775|Вафли мягкие|3758969|123|17|61|24.75590164|39.76901639
3|3|Saint Petersburg|X775|Вафли мягкие|3804080|310|11|51|50.50529412|73.99509804
3|3|Saint Petersburg|X775|Вафли мягкие|4211043|150||62|24.29032258|30.94080645
3|3|Saint Petersburg|X775|Вафли|2250092|200|13|69|32.3184058|57.21782609
3|3|Saint Petersburg|X775|Вафли|3730860|300|10|77|42.65779221|70.73766234
3|3|Saint Petersburg|X775|Вафли|4062539|200|5|48|20.231875|31.605
3|3|Saint Petersburg|X775|Вафли|4071893|200|5|102|20.23186275|31.42058824
3|3|Saint Petersburg|X775|Торты  вафельные|214685|320|11|164|76.80310976|108.9044512
3|3|Saint Petersburg|X790|Вафли мягкие|3758970|123|17|58|24.75603448|38.76
3|3|Saint Petersburg|X790|Вафли|3590821|220|3|63|23.86888889|37.21428571
3|3|Saint Petersburg|X790|Вафли|4032119|200|5|46|20.23108696|31.88913043
3|3|Saint Petersburg|X790|Вафли|4043349|200|14|250|18.312|18.89896
3|3|Saint Petersburg|X810|Вафли|2250092|200|13|58|32.27258621|57.52982759
3|3|Saint Petersburg|X810|Вафли|4043349|200|14|239|18.31196653|18.90414226
3|3|Saint Petersburg|X840|Вафли мягкие|3299984|108|12|55|19.47327273|32.51054545
3|3|Saint Petersburg|X841|Вафли мягкие|3758969|123|17|87|24.75609195|38.8116092
3|3|Saint Petersburg|X841|Вафли мягкие|3758970|123|17|51|24.75588235|39.75196078
3|3|Saint Petersburg|X841|Вафли|181770|43|6|72|36.84277778|69.61902778
3|3|Saint Petersburg|X841|Вафли|3730860|300|10|77|42.60441558|70.90974026
3|3|Saint Petersburg|X841|Вафли|4032121|200|5|57|20.23087719|32.55596491
3|3|Saint Petersburg|X851|Вафли|2250092|200|13|47|32.17340426|53.71914894
3|3|Saint Petersburg|X851|Вафли|4043349|200|14|146|18.31143836|18.43657534
3|3|Saint Petersburg|X877|Вафли мягкие|3299984|108|12|74|18.33378378|30.62837838
3|3|Saint Petersburg|X877|Вафли мягкие|3758970|123|17|65|24.75553846|38.17830769
3|3|Saint Petersburg|X877|Вафли|4043349|200|14|106|18.31198113|20.25745283
3|3|Saint Petersburg|X877|Торты  вафельные|214685|320|11|125|77.07592|102.64464
3|3|Saint Petersburg|X908|Вафли мягкие|3758969|123|17|87|24.7562069|39.05678161
3|3|Saint Petersburg|X908|Вафли мягкие|4211043|150||99|24.75717172|33.4230303
3|3|Saint Petersburg|X908|Вафли|2250092|200|13|84|32.36904762|52.87642857
3|3|Saint Petersburg|X908|Вафли|4032121|200|5|53|20.23037736|31.9754717
3|3|Saint Petersburg|X908|Торты  вафельные|214685|320|11|58|77.46344828|103.662069
3|3|Saint Petersburg|X945|Вафли мягкие|3299984|108|12|54|17.10481481|31.06462963
3|3|Saint Petersburg|X945|Вафли мягкие|4211044|150||52|24.84153846|32.44788462
3|3|Saint Petersburg|X945|Вафли|181770|43|6|76|37.22802632|74.31368421
3|3|Saint Petersburg|X945|Вафли|2250092|200|13|74|32.21959459|56.95837838
3|3|Saint Petersburg|X945|Вафли|2250102|200|13|83|21.13927711|35.20144578
3|3|Saint Petersburg|X945|Вафли|2250109|200|13|62|32.40790323|57.53354839
3|3|Saint Petersburg|X945|Вафли|2250131|300|13|44|34.32727273|47.64818182
3|3|Saint Petersburg|X945|Вафли|3730860|300|10|60|42.671|71.24766667
3|3|Saint Petersburg|X945|Вафли|3774152|39|6|59|37.32016949|72.63610169
3|3|Saint Petersburg|X945|Вафли|4032119|200|5|45|20.23066667|33.86777778
3|3|Saint Petersburg|X945|Вафли|4043349|200|14|200|18.31135|18.48665
3|3|Saint Petersburg|X945|Вафли|4106710|30|7|70|21.32728571|31.49671429
3|3|Saint Petersburg|X945|Торты  вафельные|214685|320|11|109|74.81211009|99.24458716
3|3|Saint Petersburg|Y001|Вафли мягкие|4211043|150||57|23.99736842|33.02140351
3|3|Saint Petersburg|Y046|Вафли мягкие|3758970|123|17|97|24.75639175|38.91257732
3|3|Saint Petersburg|Y046|Вафли мягкие|4211043|150||66|24.97287879|34.43
3|3|Saint Petersburg|Y046|Вафли|4043349|200|14|52|18.31153846|18.74596154
3|3|Saint Petersburg|Y350|Вафли мягкие|4211043|150||80|24.41825|32.79875
3|3|Saint Petersburg|Y350|Вафли|3264878|290|13|45|40.79422222|96.6
3|3|Saint Petersburg|Y350|Вафли|4106710|30|7|67|20.4038806|29.72552239
3|3|Saint Petersburg|Y350|Торты  вафельные|214685|320|11|65|75.85907692|104.8296923
3|3|Saint Petersburg|Y373|Вафли|3590821|220|3|76|24.13552632|34.16513158
3|3|Saint Petersburg|Y373|Вафли|4043349|200|14|92|18.31173913|18.29173913
3|3|Saint Petersburg|Y374|Вафли|4043349|200|14|56|18.31053571|18.25357143
3|3|Saint Petersburg|Y545|Вафли мягкие|4211043|150||69|24.47695652|35.77956522
3|3|Saint Petersburg|Y545|Вафли мягкие|4211044|150||54|24.58203704|36.75703704
3|3|Saint Petersburg|Y545|Вафли|181770|43|6|57|36.9354386|74
3|3|Saint Petersburg|Y545|Вафли|3352553|50|10|86|10.22011628|17.92406977
3|3|Saint Petersburg|Y596|Вафли мягкие|3758969|123|17|57|24.7554386|38.7754386
3|3|Saint Petersburg|Y596|Торты  вафельные|214685|320|11|56|76.58839286|105.4085714
3|3|Saint Petersburg|Y639|Вафли мягкие|3299984|108|12|79|19.40518987|33.11746835
3|3|Saint Petersburg|Y639|Вафли мягкие|4211043|150||62|24.92145161|31.97145161
3|3|Saint Petersburg|Y670|Вафли|3590821|220|3|49|24.24102041|34.34122449
3|3|Saint Petersburg|Y670|Вафли|4196107|22|8|48|21.66|41.948125
3|3|Saint Petersburg|Y670|Торты  вафельные|214685|320|11|152|76.23171053|99.945
3|3|Saint Petersburg|Y731|Вафли|3590821|220|3|71|24.14661972|35.83971831
3|3|Saint Petersburg|Y731|Вафли|4032121|200|5|47|20.22978723|31.88234043
3|3|Saint Petersburg|Y878|Вафли|4032119|200|5|48|20.23145833|31.95791667
3|3|Saint Petersburg|Y911|Вафли мягкие|4211043|150||59|24.34254237|34.74932203
3|3|Saint Petersburg|Y911|Вафли|181770|43|6|44|37.06068182|72.65454545
3|3|Saint Petersburg|Y911|Торты  вафельные|214685|320|11|66|73.25424242|99.96166667
3|3|samara region|300D|Вафли мягкие|3335240|100|17|71|19.09760563|28.45577465
3|3|samara region|304D|Вафли мягкие|3335226|150|17|44|23.19659091|36.70272727
3|3|samara region|304D|Вафли мягкие|3335240|100|17|64|18.9271875|32.7675
3|3|samara region|306A|Вафли мягкие|3335240|100|17|44|18.91363636|32.26409091
3|3|samara region|306A|Вафли|181770|43|6|77|37.00675325|51.13948052
3|3|samara region|307F|Вафли мягкие|3335240|100|17|50|18.7316|33.1478
3|3|samara region|309A|Вафли|3352553|50|10|45|10.29866667|17.90977778
3|3|samara region|30HB|Вафли мягкие|3335226|150|17|51|23.19078431|35.78862745
3|3|samara region|30O4|Вафли мягкие|3335226|150|17|66|23.19121212|37.89757576
3|3|samara region|30RG|Вафли|4043349|200|14|71|18.64830986|21.66690141
3|3|samara region|30W8|Вафли мягкие|3335240|100|17|96|19.45229167|29.04572917
3|3|samara region|30W8|Вафли|181770|43|6|46|35.96347826|46.60913043
3|3|samara region|30W8|Вафли|2250131|300|13|50|33.7028|51.7754
3|3|samara region|30W8|Вафли|3123905|150|10|44|23.92568182|41.05727273
3|3|samara region|30WC|Вафли|4043349|200|14|46|18.64347826|21.52217391
3|3|samara region|30YE|Вафли мягкие|3335240|100|17|72|19.33097222|30.63166667
3|3|samara region|311Y|Вафли мягкие|3335226|150|17|64|23.1896875|37.68765625
3|3|samara region|311Y|Вафли мягкие|3335240|100|17|61|18.85934426|31.86901639
3|3|samara region|311Y|Вафли|3352553|50|10|67|10.23104478|17.68731343
3|3|samara region|3120|Вафли мягкие|3335226|150|17|47|23.19170213|35.73617021
3|3|samara region|3128|Вафли мягкие|3335226|150|17|49|23.19326531|36.40938776
3|3|samara region|3129|Вафли мягкие|3335226|150|17|46|23.19369565|34.59043478
3|3|samara region|318Q|Вафли|4032121|200|5|62|20.56693548|31.78274194
3|3|samara region|318Q|Вафли|4043349|200|14|71|18.64802817|21.95450704
3|3|samara region|319A|Вафли мягкие|3335226|150|17|50|23.19|37.4718
3|3|samara region|319A|Вафли|3618705|180|11|51|23.85980392|32.32352941
3|3|samara region|31C3|Вафли|3352553|50|10|56|10.26392857|18.37767857
3|3|samara region|31C3|Вафли|3730860|300|10|55|42.23927273|69.51527273
3|3|samara region|31C3|Торты  вафельные|3796838|38||94|10.09861702|17.93404255
3|3|samara region|31DR|Вафли мягкие|3335240|100|17|58|18.75172414|31.50465517
3|3|samara region|31DS|Вафли|181770|43|6|59|36.99881356|46.76542373
3|3|samara region|31PP|Вафли|4043349|200|14|46|18.64630435|21.235
3|3|samara region|31SU|Вафли|181770|43|6|46|37.08304348|40.89434783
3|3|samara region|31VH|Вафли|4043349|200|14|61|18.6395082|21.89868852
3|3|samara region|31XA|Вафли|181770|43|6|54|36.98388889|55.0437037
3|3|samara region|320W|Вафли|3352553|50|10|45|10.23177778|18.04
3|3|samara region|320W|Вафли|4032119|200|5|50|20.5702|32.3848
3|3|samara region|320W|Вафли|4032121|200|5|49|20.56877551|31.95673469
3|3|samara region|320W|Вафли|4062539|200|5|55|20.57036364|32.23109091
3|3|samara region|322X|Вафли|2250092|200|13|44|32.11977273|58.11113636
3|3|samara region|322X|Вафли|3123905|150|10|48|23.84125|45.53166667
3|3|samara region|322X|Вафли|3352553|50|10|198|10.24060606|18.24272727
3|3|samara region|322X|Вафли|3618705|180|11|55|23.68690909|32.22454545
3|3|samara region|322X|Вафли|4164638|180|2|52|29.92|50.42942308
3|3|samara region|324A|Вафли|4043349|200|14|47|18.64808511|21.78574468
3|3|samara region|3250|Вафли|4106710|30|7|91|18.9|29.96901099
3|3|samara region|3255|Вафли|3730860|300|10|56|42.38339286|69.29696429
3|3|samara region|3256|Вафли|4032121|200|5|57|20.56877193|31.53052632
3|3|samara region|3262|Вафли мягкие|3335240|100|17|61|19.28032787|30.6
3|3|samara region|3262|Вафли|4043349|200|14|74|18.64175676|21.2222973
3|3|samara region|3263|Вафли|181770|43|6|50|36.7792|45.9062
3|3|samara region|3263|Вафли|3123905|150|10|47|23.97170213|43.6112766
3|3|samara region|3264|Вафли мягкие|3335226|150|17|69|23.18942029|33.58463768
3|3|samara region|3264|Вафли мягкие|3335240|100|17|49|18.65346939|32.17632653
3|3|samara region|3264|Вафли|2250102|200|13|82|20.81268293|33.76390244
3|3|samara region|3264|Вафли|3352553|50|10|57|10.30245614|17.6954386
3|3|samara region|3264|Вафли|4043349|200|14|47|18.64723404|21.85042553
3|3|samara region|3264|Вафли|4106710|30|7|60|18.9|29.3775
3|3|samara region|3265|Вафли|3352553|50|10|82|10.27158537|17.32512195
3|3|samara region|3266|Вафли мягкие|3335240|100|17|85|18.76176471|29.50552941
3|3|samara region|3266|Вафли|4032121|200|5|57|20.56684211|31.0145614
3|3|samara region|3271|Вафли|3352553|50|10|73|10.22821918|18.15986301
3|3|samara region|3271|Вафли|4043349|200|14|66|18.6480303|22.01318182
3|3|samara region|3273|Вафли|4043349|200|14|50|18.6484|21.758
3|3|samara region|3276|Вафли мягкие|3335226|150|17|53|23.19358491|36.55150943
3|3|samara region|3276|Вафли|3352553|50|10|60|10.24283333|17.80483333
3|3|samara region|3277|Вафли мягкие|3335240|100|17|44|18.97204545|32.40568182
3|3|samara region|3278|Вафли мягкие|3335226|150|17|72|23.19166667|35.97847222
3|3|samara region|3278|Вафли мягкие|3335240|100|17|121|19.36661157|30.12760331
3|3|samara region|3278|Вафли|2250092|200|13|53|32.26056604|50.0009434
3|3|samara region|3278|Вафли|3352553|50|10|140|10.25971429|17.87757143
3|3|samara region|3279|Вафли|4032121|200|5|52|20.56865385|31.44519231
3|3|samara region|3280|Вафли|3618705|180|11|48|22.38833333|31.63583333
3|3|samara region|3280|Вафли|4032121|200|5|44|20.57136364|31.80863636
3|3|samara region|3286|Вафли мягкие|3335240|100|17|54|19.38444444|31.68685185
3|3|samara region|3293|Вафли|3352553|50|10|48|10.2775|17.97916667
3|3|samara region|3295|Вафли мягкие|3335226|150|17|62|23.19032258|37.89725806
3|3|samara region|3295|Вафли мягкие|3335240|100|17|45|18.99733333|31.10066667
3|3|samara region|3295|Вафли|181770|43|6|49|37.06469388|47.46959184
3|3|samara region|3296|Вафли|4043349|200|14|59|18.63288136|21.10915254
3|3|samara region|334R|Вафли|3352553|50|10|46|10.28695652|17.84326087
3|3|samara region|336K|Вафли|3352553|50|10|91|10.24549451|18.03813187
3|3|samara region|33FA|Вафли|4032121|200|5|47|20.57170213|32.04957447
3|3|samara region|33I9|Вафли|4043349|200|14|46|18.64586957|19.19282609
3|3|samara region|33KZ|Вафли мягкие|3335240|100|17|59|19.51864407|29.23
3|3|samara region|346V|Вафли|4043349|200|14|73|18.6469863|22.00520548
3|3|samara region|346V|Торты  вафельные|141931|270|17|46|83.88673913|131.5417391
3|3|samara region|354M|Вафли|181770|43|6|45|36.35377778|49.00911111
3|3|samara region|355P|Вафли мягкие|3335240|100|17|90|19.26033333|32.04022222
3|3|samara region|356M|Вафли|4043349|200|14|51|18.64764706|20.3354902
3|3|samara region|368D|Вафли|181770|43|6|58|35.74758621|45.79741379
3|3|samara region|368T|Вафли|4043349|200|14|104|18.65115385|21.82173077
3|3|samara region|370K|Вафли|4043349|200|14|50|18.648|21.981
3|3|samara region|370L|Вафли|4043349|200|14|57|18.63438596|22.26263158
3|3|samara region|3721|Вафли|3352553|50|10|82|10.36756098|18.11182927
3|3|samara region|3725|Вафли мягкие|3335240|100|17|60|19.22983333|32.07816667
3|3|samara region|3727|Вафли мягкие|3335226|150|17|110|23.191|35.70763636
3|3|samara region|3727|Вафли|181770|43|6|61|36.84803279|48.08557377
3|3|samara region|3727|Вафли|2250092|200|13|123|32.23|49.45796748
3|3|samara region|3727|Вафли|2250102|200|13|54|20.4637037|36.99555556
3|3|samara region|3727|Вафли|2250143|300|13|59|31.94677966|57.67661017
3|3|samara region|3727|Вафли|4032121|200|5|45|20.56466667|31.87555556
3|3|samara region|3727|Торты  вафельные|3761067|230|17|44|39.64|60.88204545
3|3|samara region|3730|Вафли мягкие|3335226|150|17|53|23.19226415|36.20113208
3|3|samara region|3730|Вафли|2250102|200|13|47|20.8206383|34.09617021
3|3|samara region|3733|Вафли мягкие|3335240|100|17|76|19.03842105|31.11960526
3|3|samara region|3733|Вафли|2250102|200|13|68|21.535|32.84264706
3|3|samara region|3733|Вафли|4043349|200|14|50|18.6478|20.8554
3|3|samara region|3735|Вафли|2250102|200|13|84|19.81238095|34.42035714
3|3|samara region|3736|Вафли|4043349|200|14|44|18.64522727|22.18727273
3|3|samara region|3737|Вафли|3352553|50|10|45|10.31355556|18.08844444
3|3|samara region|3738|Вафли|2250102|200|13|49|21.43204082|32.92653061
3|3|samara region|3740|Вафли мягкие|3335240|100|17|63|19.1131746|30.65269841
3|3|samara region|3740|Вафли|2250102|200|13|61|21.6|34.0857377
3|3|samara region|3741|Вафли|3618705|180|11|45|23.47022222|31.666
3|3|samara region|3741|Вафли|4043349|200|14|93|18.64849462|20.89
3|3|samara region|3741|Торты  вафельные|3796838|38||96|10.1296875|17.10947917
3|3|samara region|3745|Вафли|3352553|50|10|52|10.33557692|17.93673077
3|3|samara region|3748|Вафли|4043349|200|14|45|18.64488889|21.80911111
3|3|samara region|3749|Вафли|2250102|200|13|49|20.72040816|35.35020408
3|3|samara region|3749|Вафли|3730860|300|10|47|42.52744681|70.7806383
3|3|samara region|3752|Вафли|4106710|30|7|88|18.9|29.53113636
3|3|samara region|3753|Вафли|4043349|200|14|50|18.6482|21.4388
3|3|samara region|3758|Вафли|4043349|200|14|62|18.64209677|23.08112903
3|3|samara region|3764|Вафли мягкие|3335240|100|17|61|18.6652459|31.85622951
3|3|samara region|3765|Вафли|4043349|200|14|52|18.64711538|23.29865385
3|3|samara region|3766|Вафли мягкие|3335226|150|17|50|23.1902|35.3144
3|3|samara region|3766|Вафли|3618705|180|11|44|23.53545455|32.97227273
3|3|samara region|376I|Вафли мягкие|3335226|150|17|49|23.18959184|35.32571429
3|3|samara region|376O|Вафли мягкие|3335226|150|17|44|23.1925|38.14954545
3|3|samara region|3770|Вафли мягкие|3335240|100|17|52|19.50096154|31.41423077
3|3|samara region|3770|Вафли|4043349|200|14|57|18.64824561|21.74122807
3|3|samara region|3770|Торты  вафельные|3796838|38||98|10.09806122|17.63857143
3|3|samara region|3774|Вафли|2250131|300|13|50|32.075|52.5134
3|3|samara region|3774|Вафли|4032121|200|5|63|20.56888889|31.56380952
3|3|samara region|3774|Вафли|4043349|200|14|86|18.64546512|21.73104651
3|3|samara region|3775|Вафли|181770|43|6|66|36.79469697|45.76818182
3|3|samara region|3775|Вафли|4032121|200|5|48|20.56791667|31.81979167
3|3|samara region|3776|Вафли|4043349|200|14|45|18.64888889|21.86688889
3|3|samara region|3781|Вафли мягкие|3335240|100|17|68|19.16308824|31.13102941
3|3|samara region|3786|Вафли мягкие|3335240|100|17|46|19.0023913|33.11673913
3|3|samara region|3787|Вафли|2250102|200|13|70|21.43357143|34.82714286
3|3|samara region|3787|Вафли|3352553|50|10|79|10.24518987|17.76
3|3|samara region|3787|Вафли|3592933|400|1|65|41.45169231|65.44815385
3|3|samara region|3787|Вафли|3730860|300|10|49|42.30306122|70.33489796
3|3|samara region|3792|Вафли|4043349|200|14|66|18.64393939|22.0169697
3|3|samara region|3793|Вафли мягкие|3335226|150|17|67|23.19029851|35.37149254
3|3|samara region|3793|Вафли|3730860|300|10|56|42.41946429|70.01571429
3|3|samara region|3793|Вафли|4043349|200|14|49|18.64387755|21.36510204
3|3|samara region|3795|Вафли мягкие|3335240|100|17|49|19.32020408|29.79204082
3|3|samara region|3798|Вафли мягкие|3335226|150|17|55|23.19236364|37.09436364
3|3|samara region|3798|Вафли мягкие|3335240|100|17|60|19.3545|31.02816667
3|3|samara region|3798|Вафли|4043349|200|14|87|18.64827586|20.79965517
3|3|samara region|3799|Вафли|4043349|200|14|48|18.64770833|21.26416667
3|3|samara region|381M|Вафли мягкие|3335240|100|17|47|19.03787234|31.3487234
3|3|samara region|3827|Вафли мягкие|3335240|100|17|51|18.95823529|32.74254902
3|3|samara region|3827|Вафли|2250092|200|13|65|32.24307692|58.73169231
3|3|samara region|3827|Вафли|3618705|180|11|74|22.1377027|32.56067568
3|3|samara region|3827|Вафли|4032119|200|5|79|20.56949367|32.04341772
3|3|samara region|3827|Вафли|4032121|200|5|57|20.57052632|32.0122807
3|3|samara region|3827|Вафли|4043349|200|14|149|18.64825503|21.05604027
3|3|samara region|3827|Вафли|4062539|200|5|58|20.56896552|32.18
3|3|samara region|3827|Торты  вафельные|4108326|230|14|45|34.17266667|38.56666667
3|3|samara region|382V|Вафли мягкие|3335240|100|17|62|18.48983871|30.85741935
3|3|samara region|383E|Вафли мягкие|3335226|150|17|58|23.19517241|35.09206897
3|3|samara region|383E|Вафли|4043349|200|14|70|18.61842857|21.075
3|3|samara region|392L|Вафли|4043349|200|14|51|18.64568627|22.18215686
3|3|samara region|3959|Вафли|4043349|200|14|65|18.646|21.93353846
3|3|samara region|3983|Вафли|4043349|200|14|55|18.63763636|22.49163636
3|3|samara region|3988|Вафли мягкие|3335226|150|17|46|23.20304348|36.39434783
3|3|samara region|3988|Вафли|181770|43|6|44|36.73977273|55.66159091
3|3|samara region|4010|Вафли мягкие|3335226|150|17|64|23.19015625|36.22734375
3|3|samara region|4010|Вафли мягкие|3335240|100|17|125|19.05136|29.31256
3|3|samara region|4010|Вафли|2250102|200|13|44|21.26318182|34.07386364
3|3|samara region|4010|Вафли|4032121|200|5|66|20.56757576|31.40909091
3|3|samara region|4104|Вафли|4043349|200|14|66|18.64651515|21.70515152
3|3|samara region|4105|Вафли мягкие|3335226|150|17|75|23.1908|34.984
3|3|samara region|4105|Вафли|2250102|200|13|89|21.43247191|36.32561798
3|3|samara region|4105|Вафли|2250131|300|13|56|32.85875|50.01892857
3|3|samara region|4105|Вафли|3352553|50|10|63|10.34761905|17.91777778
3|3|samara region|4105|Вафли|3730860|300|10|44|42.29795455|70.77454545
3|3|samara region|4106|Вафли мягкие|3335240|100|17|68|19.33205882|30.92897059
3|3|samara region|4106|Вафли|2250102|200|13|63|20.42492063|36.8268254
3|3|samara region|4106|Вафли|3352553|50|10|112|10.26205357|18.06544643
3|3|samara region|4107|Вафли мягкие|3335240|100|17|53|19.47735849|30.6690566
3|3|samara region|4107|Вафли|181770|43|6|46|36.71130435|49.32173913
3|3|samara region|4107|Вафли|4032121|200|5|51|20.52156863|31.93313725
3|3|samara region|4107|Вафли|4071893|200|5|45|20.56844444|31.86022222
3|3|samara region|4107|Торты  вафельные|3796838|38||118|10.11991525|17.20491525
3|3|samara region|4769|Вафли|4032121|200|5|48|20.57291667|31.66104167
3|3|samara region|4769|Вафли|4043349|200|14|116|18.64784483|21.56896552
3|3|samara region|4776|Вафли|4043349|200|14|48|18.63645833|21.22125
3|3|samara region|4777|Вафли мягкие|3335240|100|17|45|18.97511111|31.06444444
3|3|samara region|4777|Вафли|2250143|300|13|48|31.226875|47.85645833
3|3|samara region|4778|Вафли мягкие|3335240|100|17|94|19.21234043|28.94297872
3|3|samara region|4778|Вафли|2250143|300|13|66|31.54712121|50.67833333
3|3|samara region|4783|Вафли|4043349|200|14|124|18.64895161|21.89983871
3|3|samara region|4784|Вафли мягкие|3335240|100|17|67|19.0880597|31.74985075
3|3|samara region|4785|Вафли мягкие|3335226|150|17|55|23.18963636|38.21290909
3|3|samara region|4785|Вафли|4032121|200|5|51|20.57607843|30.93117647
3|3|samara region|4785|Торты  вафельные|4108326|230|14|59|34.17169492|38.02305085
3|3|samara region|4787|Вафли|3352553|50|10|49|10.24959184|17.93469388
3|3|samara region|4787|Вафли|4043349|200|14|47|18.64148936|21.83234043
3|3|samara region|4787|Вафли|4106710|30|7|51|18.9|29.9545098
3|3|samara region|4788|Вафли мягкие|3335240|100|17|47|19.17276596|30.89446809
3|3|samara region|4788|Вафли|4043349|200|14|68|18.64705882|21.50808824
3|3|samara region|4789|Вафли|2250092|200|13|74|32.09189189|52.40459459
3|3|samara region|4789|Вафли|3123905|150|10|46|23.88565217|43.92673913
